Timestamp,1,2,3,4
0,-53,,,
101,-53,,,
194,-53,,,
295,-53,,,
401,-53,,,
495,-53,,,
596,-53,,,
695,-53,,,
798,-53,,,
898,-53,,,
1000,-59,,,
1098,-59,,,
1202,-59,,,
1297,-59,,,
1398,-58,,,
1498,-59,,,
1602,-53,,,
1695,-53,,,
1796,-53,,,
1901,-53,,,
1996,-53,,,
2094,-53,,,
2198,-53,,,
2296,-53,,,
2400,-53,,,
2494,-53,,,
2604,-59,,,
2697,-59,,,
2796,-59,,,
2896,-58,,,
3001,-53,,,
3102,-53,,,
3195,-53,,,
3297,-53,,,
3394,-53,,,
3493,-53,,,
3604,-53,,,
3694,-53,,,
3803,-53,,,
3898,-53,,,
3994,-53,,,
4099,-59,,,
4201,-58,,,
4298,-59,,,
4404,-59,,,
4502,-53,,,
4594,-54,,,
4700,-53,,,
4793,-53,,,
4902,-53,,,
4997,-53,,,
5101,-53,,,
5201,-53,,,
5302,-53,,,
5399,-53,,,
5495,-53,,,
5595,-58,,,
5698,-59,,,
5803,-58,,,
5897,-59,,,
6002,-53,,,
6097,-54,,,
6200,-53,,,
6297,-53,,,
6402,-53,,,
6500,-53,,,
6601,-53,,,
6695,-53,,,
6796,-53,,,
6895,-53,,,
7004,-58,,,
7096,-59,,,
7197,-59,,,
7298,-59,,,
7397,-59,,,
7502,-53,,,
7595,-53,,,
7699,-54,,,
7797,-54,,,
7896,-53,,,
8003,-53,,,
8098,-53,,,
8197,-53,,,
8302,-53,,,
8394,-53,,,
8494,-53,,,
8598,-59,,,
8701,-59,,,
8796,-59,,,
8900,-59,,,
9002,-53,,,
9094,-53,,,
9198,-53,,,
9302,-53,,,
9397,-54,,,
9499,-53,,,
9597,-53,,,
9695,-53,,,
9802,-53,,,
9899,-53,,,
9999,-59,,,
10099,-59,,,
10203,-59,,,
10294,-59,,,
10398,-58,,,
10601,-54,,,
10696,-54,,,
10798,-53,,,
10897,-53,,,
11096,-53,,,
11199,-53,,,
11299,-53,,,
11393,-53,,,
11496,-53,,,
11598,-58,,,
11695,-59,,,
11800,-59,,,
11895,-59,,,
12001,-53,,,
12094,-54,,,
12193,-53,,,
12296,-54,,,
12399,-53,,,
12497,-53,,,
12599,-53,,,
12699,-53,,,
12795,-53,,,
12896,-53,,,
12994,-53,,,
13097,-59,,,
13198,-59,,,
13297,-59,,,
13396,-58,,,
13502,-53,,,
13596,-53,,,
13696,-53,,,
13797,-53,,,
13898,-53,,,
13997,-53,,,
14099,-53,,,
14198,-53,,,
14301,-53,,,
14393,-53,,,
14495,-53,,,
14596,-58,,,
14701,-58,,,
14801,-58,,,
14897,-59,,,
15099,-53,,,
15202,-53,,,
15299,-53,,,
15402,-53,,,
15495,-53,,,
15599,-53,,,
15698,-53,,,
15799,-53,,,
15901,-53,,,
15994,-53,,,
16097,-59,,,
16195,-59,,,
16303,-58,,,
16400,-59,,,
16495,-59,,,
16601,-53,,,
16697,-53,,,
16794,-53,,,
16896,-53,,,
16994,-53,,,
17098,-53,,,
17196,-53,,,
17301,-53,,,
17396,-53,,,
17496,-53,,,
17598,-58,,,
17699,-59,,,
17796,-59,,,
17894,-59,,,
17999,-53,,,
18102,-54,,,
18194,-54,,,
18293,-53,,,
18396,-53,,,
18594,-53,,,
18700,-53,,,
18796,-53,,,
18894,-53,,,
18996,-53,,,
19102,-58,,,
19202,-59,,,
19298,-59,,,
19400,-59,,,
19501,-53,,,
19595,-53,,,
19697,-53,,,
19794,-53,,,
19894,-53,,,
19993,-53,,,
0,,-70,,
98,,-70,,
197,,-70,,
297,,-70,,
399,,-70,,
501,,-67,,
597,,-67,,
698,,-67,,
795,,-67,,
894,,-67,,
992,,-65,,
1095,,-66,,
1195,,-65,,
1299,,-65,,
1399,,-66,,
1501,,-70,,
1599,,-70,,
1696,,-70,,
1801,,-70,,
1898,,-70,,
1994,,-67,,
2099,,-67,,
2194,,-67,,
2291,,-67,,
2397,,-67,,
2494,,-65,,
2597,,-65,,
2700,,-65,,
2801,,-65,,
2894,,-65,,
3000,,-70,,
3095,,-70,,
3193,,-70,,
3292,,-70,,
3392,,-70,,
3492,,-67,,
3598,,-67,,
3700,,-67,,
3793,,-67,,
3894,,-67,,
3998,,-65,,
4094,,-66,,
4194,,-65,,
4300,,-65,,
4398,,-65,,
4497,,-70,,
4598,,-70,,
4696,,-70,,
4797,,-70,,
4901,,-70,,
4997,,-67,,
5091,,-67,,
5194,,-67,,
5300,,-67,,
5393,,-67,,
5495,,-66,,
5599,,-66,,
5694,,-65,,
5792,,-66,,
5894,,-66,,
5995,,-70,,
6096,,-70,,
6195,,-70,,
6292,,-70,,
6394,,-70,,
6491,,-67,,
6591,,-67,,
6697,,-67,,
6795,,-67,,
6900,,-67,,
6997,,-66,,
7094,,-66,,
7198,,-66,,
7293,,-65,,
7397,,-66,,
7502,,-70,,
7593,,-70,,
7692,,-70,,
7795,,-70,,
7892,,-70,,
7999,,-67,,
8098,,-67,,
8197,,-67,,
8295,,-67,,
8392,,-67,,
8498,,-66,,
8600,,-65,,
8693,,-65,,
8795,,-65,,
8897,,-66,,
8999,,-70,,
9100,,-70,,
9197,,-70,,
9292,,-70,,
9395,,-70,,
9492,,-67,,
9598,,-67,,
9698,,-67,,
9799,,-67,,
9900,,-67,,
9997,,-65,,
10097,,-65,,
10192,,-66,,
10294,,-66,,
10393,,-66,,
10493,,-70,,
10597,,-70,,
10695,,-70,,
10795,,-70,,
