Timestamp,1,2,3,4
0,-50,,,
109,-50,,,
206,-50,,,
302,-50,,,
405,-49,,,
503,-49,,,
607,-49,,,
708,-49,,,
802,-49,,,
902,-55,,,
1004,-55,,,
1103,-55,,,
1208,-55,,,
1308,-55,,,
1400,-50,,,
1507,-50,,,
1607,-50,,,
1703,-50,,,
1800,-50,,,
1902,-49,,,
2002,-49,,,
2103,-49,,,
2202,-49,,,
2300,-49,,,
2410,-55,,,
2503,-55,,,
2601,-55,,,
2704,-55,,,
2809,-55,,,
2906,-50,,,
3001,-50,,,
3104,-50,,,
3204,-50,,,
3300,-50,,,
3408,-49,,,
3505,-49,,,
3607,-49,,,
3701,-49,,,
3808,-49,,,
3909,-55,,,
4007,-55,,,
4103,-55,,,
4203,-55,,,
4305,-55,,,
4404,-50,,,
4503,-50,,,
4604,-50,,,
4706,-50,,,
4808,-50,,,
4908,-49,,,
5010,-49,,,
5106,-49,,,
5201,-49,,,
5304,-49,,,
5406,-55,,,
5505,-55,,,
5604,-55,,,
5708,-55,,,
5808,-55,,,
5901,-50,,,
6009,-50,,,
6109,-50,,,
6201,-50,,,
6302,-50,,,
6407,-49,,,
6502,-49,,,
6610,-49,,,
6708,-49,,,
6801,-49,,,
6907,-55,,,
7005,-55,,,
7101,-55,,,
7203,-55,,,
7302,-55,,,
7399,-50,,,
7502,-50,,,
7601,-50,,,
7708,-50,,,
7806,-50,,,
7905,-49,,,
8005,-49,,,
8101,-49,,,
8208,-49,,,
8303,-49,,,
8402,-55,,,
8503,-55,,,
8602,-55,,,
8703,-55,,,
8801,-55,,,
8902,-50,,,
9004,-50,,,
9103,-50,,,
9205,-50,,,
9300,-50,,,
9404,-49,,,
9505,-49,,,
9609,-49,,,
9708,-49,,,
9808,-49,,,
9905,-55,,,
10004,-55,,,
10102,-55,,,
10208,-55,,,
10307,-55,,,
10404,-50,,,
10508,-50,,,
10605,-50,,,
10708,-50,,,
10800,-50,,,
10906,-49,,,
11002,-49,,,
11109,-49,,,
11205,-49,,,
11304,-49,,,
11407,-55,,,
11506,-55,,,
11605,-55,,,
11706,-55,,,
11809,-55,,,
11899,-50,,,
12007,-50,,,
12105,-50,,,
12203,-50,,,
12299,-50,,,
12404,-49,,,
12504,-49,,,
12609,-49,,,
12704,-49,,,
12805,-49,,,
12907,-55,,,
13000,-55,,,
13107,-55,,,
13210,-55,,,
13308,-55,,,
13401,-50,,,
13507,-50,,,
13603,-50,,,
13704,-50,,,
13799,-50,,,
13906,-49,,,
14009,-49,,,
14102,-49,,,
14208,-49,,,
14308,-49,,,
14400,-55,,,
14505,-55,,,
14602,-55,,,
14702,-55,,,
14804,-55,,,
14905,-50,,,
15007,-50,,,
15106,-50,,,
15199,-50,,,
15304,-50,,,
15406,-49,,,
15500,-49,,,
15602,-49,,,
15702,-49,,,
15809,-49,,,
15909,-55,,,
16002,-55,,,
16104,-55,,,
16207,-55,,,
16306,-55,,,
16402,-50,,,
16505,-50,,,
16603,-50,,,
16702,-50,,,
16808,-50,,,
16901,-49,,,
17003,-49,,,
17105,-49,,,
17206,-49,,,
17309,-49,,,
17403,-55,,,
17502,-55,,,
17603,-55,,,
17702,-55,,,
17804,-55,,,
17900,-50,,,
18003,-50,,,
18100,-50,,,
18205,-50,,,
18304,-50,,,
18403,-49,,,
18501,-49,,,
18605,-49,,,
18701,-49,,,
18809,-49,,,
18903,-55,,,
19004,-55,,,
19105,-55,,,
19202,-55,,,
19308,-55,,,
19405,-50,,,
19503,-50,,,
19599,-50,,,
19708,-50,,,
19800,-50,,,
19907,-49,,,
0,,-65,,
99,,-65,,
196,,-65,,
295,,-65,,
398,,-65,,
492,,-57,,
597,,-57,,
694,,-57,,
792,,-57,,
898,,-57,,
1002,,-56,,
1100,,-56,,
1200,,-56,,
1294,,-56,,
1399,,-56,,
1499,,-65,,
1597,,-65,,
1696,,-65,,
1801,,-65,,
1899,,-65,,
1997,,-57,,
2094,,-57,,
2198,,-57,,
2296,,-57,,
2398,,-57,,
