Timestamp,4
0,-58
102,-57
194,-57
299,-58
399,-58
500,-55
603,-55
703,-55
802,-55
898,-55
1003,-59
1099,-59
1204,-59
1297,-58
1398,-58
1495,-58
1603,-57
1703,-58
1797,-57
1901,-58
1999,-55
2103,-55
2199,-55
2303,-55
2396,-55
2498,-58
2603,-58
2700,-59
2796,-58
2904,-58
2996,-58
3102,-58
3201,-58
3295,-57
3399,-58
3498,-55
3597,-55
3696,-55
3795,-55
3897,-55
3999,-58
4102,-58
4197,-58
4301,-58
4397,-59
4496,-58
4601,-57
4697,-57
4794,-58
4897,-58
5001,-55
5095,-55
5202,-55
5296,-55
5397,-55
5496,-58
5596,-58
5697,-58
5803,-58
5902,-58
5999,-58
6099,-57
6199,-57
6295,-58
6394,-57
6500,-55
6601,-55
6702,-55
6795,-55
6900,-55
7003,-58
7103,-58
7197,-59
7295,-59
7396,-59
7496,-58
7600,-57
7697,-58
7794,-57
7899,-58
7997,-55
8096,-55
8196,-55
8295,-55
8401,-55
8502,-58
8597,-59
8696,-58
8802,-59
8904,-58
9000,-58
9102,-58
9194,-58
9295,-58
9401,-58
9503,-55
9600,-55
9696,-55
9796,-55
9898,-55
10001,-58
10098,-58
10201,-58
10296,-58
10396,-58
10501,-57
10602,-57
10696,-58
10801,-58
10899,-58
10995,-55
11102,-55
11200,-55
11301,-55
11402,-55
11502,-58
11601,-58
11703,-58
11798,-58
11897,-58
12001,-57
12098,-57
12199,-58
12302,-58
12400,-57
12500,-55
12602,-55
12701,-55
12797,-55
12903,-55
12999,-58
13095,-59
13195,-58
13296,-58
13403,-58
13502,-58
13599,-58
13698,-58
13799,-58
13898,-57
13994,-55
14100,-55
14198,-55
14301,-55
14399,-55
14503,-58
14602,-58
14700,-58
14801,-59
14897,-58
15003,-57
15101,-58
15193,-58
15297,-58
15401,-58
15495,-55
15599,-55
15696,-55
15795,-55
15897,-55
16002,-58
16103,-59
16198,-59
16300,-58
16395,-59
16494,-58
16598,-58
16694,-58
16795,-58
16901,-58
16997,-55
17093,-55
17198,-55
17293,-55
17397,-55
17501,-58
17603,-58
17700,-58
17796,-58
17901,-58
18000,-57
18101,-57
18202,-58
18298,-57
18397,-58
18501,-55
18601,-55
18699,-55
18799,-55
18895,-55
19001,-58
19102,-58
19198,-58
19302,-58
19402,-59
19498,-57
19597,-58
19693,-58
19797,-58
19902,-58
20001,-55
