Timestamp,1,2,3,4
0,-70,,,
105,-71,,,
207,-70,,,
298,-71,,,
401,-71,,,
500,-71,,,
606,-71,,,
698,-71,,,
803,-67,,,
904,-67,,,
1001,-68,,,
1102,-67,,,
1200,-68,,,
1303,-71,,,
1399,-70,,,
1505,-70,,,
1604,-70,,,
1702,-70,,,
1799,-71,,,
1906,-71,,,
2007,-71,,,
2101,-71,,,
2205,-71,,,
2302,-67,,,
2402,-67,,,
2499,-68,,,
2601,-68,,,
2705,-68,,,
2800,-71,,,
2900,-71,,,
3006,-70,,,
3099,-70,,,
3207,-70,,,
3299,-71,,,
3398,-71,,,
3500,-71,,,
3601,-71,,,
3706,-71,,,
3799,-68,,,
3902,-68,,,
4000,-68,,,
4098,-67,,,
4201,-68,,,
4301,-70,,,
4400,-70,,,
4503,-70,,,
4607,-70,,,
4698,-71,,,
4798,-71,,,
4903,-72,,,
5003,-71,,,
5102,-71,,,
5201,-71,,,
5298,-67,,,
5401,-67,,,
5498,-68,,,
5599,-67,,,
5701,-68,,,
5803,-70,,,
5905,-71,,,
6001,-70,,,
6107,-70,,,
6207,-71,,,
6302,-71,,,
6397,-71,,,
6501,-71,,,
6602,-71,,,
6702,-71,,,
6799,-67,,,
6899,-67,,,
7000,-67,,,
7102,-67,,,
7204,-67,,,
7301,-71,,,
7399,-71,,,
7508,-71,,,
7600,-70,,,
7705,-71,,,
7802,-71,,,
7902,-71,,,
7998,-71,,,
8101,-71,,,
8198,-71,,,
8301,-68,,,
8399,-68,,,
8505,-67,,,
8598,-68,,,
8705,-67,,,
8801,-70,,,
8908,-70,,,
9002,-71,,,
9104,-71,,,
9200,-71,,,
9298,-71,,,
9402,-71,,,
9504,-71,,,
9607,-71,,,
9705,-71,,,
9798,-68,,,
9906,-67,,,
9998,-67,,,
10098,-67,,,
10202,-68,,,
10305,-71,,,
10399,-70,,,
10501,-70,,,
10607,-70,,,
10702,-70,,,
10806,-71,,,
10904,-71,,,
10999,-71,,,
11102,-71,,,
11206,-71,,,
11303,-67,,,
11398,-68,,,
11505,-68,,,
11602,-67,,,
11704,-67,,,
11806,-70,,,
11905,-70,,,
12004,-70,,,
12102,-70,,,
12205,-71,,,
12300,-71,,,
12398,-71,,,
12499,-71,,,
12598,-71,,,
12700,-71,,,
12807,-67,,,
12903,-68,,,
13004,-67,,,
13098,-67,,,
13200,-67,,,
13303,-70,,,
13406,-71,,,
13499,-71,,,
13605,-70,,,
13707,-70,,,
13801,-71,,,
13904,-71,,,
13997,-71,,,
14097,-71,,,
14197,-71,,,
14306,-67,,,
14397,-68,,,
14501,-67,,,
14603,-67,,,
14706,-68,,,
14799,-71,,,
14900,-71,,,
14999,-70,,,
15107,-70,,,
15200,-70,,,
15305,-71,,,
15402,-71,,,
15498,-71,,,
15606,-71,,,
15697,-71,,,
15797,-68,,,
15901,-68,,,
16000,-67,,,
16101,-67,,,
16207,-67,,,
16301,-70,,,
16398,-70,,,
16508,-70,,,
16606,-70,,,
16700,-70,,,
16803,-71,,,
16902,-71,,,
17002,-71,,,
17099,-71,,,
17197,-71,,,
17299,-68,,,
17398,-67,,,
17506,-68,,,
17601,-68,,,
17701,-67,,,
17800,-71,,,
17899,-70,,,
18003,-70,,,
18107,-70,,,
18207,-71,,,
18301,-71,,,
18397,-71,,,
18497,-72,,,
18597,-71,,,
18700,-71,,,
18798,-68,,,
18902,-68,,,
19001,-68,,,
19102,-67,,,
19205,-68,,,
19301,-71,,,
19402,-70,,,
19505,-70,,,
19603,-70,,,
19701,-70,,,
19806,-71,,,
19903,-71,,,
20000,-71,,,
0,,-77,,
99,,-78,,
202,,-77,,
304,,-78,,
400,,-69,,
506,,-69,,
602,,-69,,
702,,-69,,
800,,-69,,
